phen tissue Enrich_G SE_G p_G padj_G lgpval_G cat_tiss sig_G Enrich_GxE SE_GxE p_GxE padj_GxE lgpval_GxE sig_GxE
bp_systolic Colon_Transverse -0.0557506 0.410649 0.553995351592406 0.666479368106377 0.256493879290049 Digestive 1 0.0531648 3.94486 0.494623625548797 0.971131193447316 0.305725143533906 1
bp_systolic Esophagus_Gastroesophageal_Junction 0.870427 0.49231 0.0385265604457329 0.200338114317811 1.41423976197368 Digestive 2 -0.988793 3.83549 0.60171973781344 0.971131193447316 0.220605742400867 1
bp_systolic Esophagus_Mucosa -1.299 0.442655 0.998329923648721 0.998329923648721 0.000725911276209656 Digestive 1 -1.24848 4.88382 0.600884024530594 0.971131193447316 0.221209342251427 1
bp_systolic Esophagus_Muscularis 1.10492 0.502625 0.0139639052848206 0.121020512468445 1.85499310560544 Digestive 2 -2.59784 3.26221 0.787083819961935 0.971131193447316 0.103979015279384 1
bp_systolic Small_Intestine_Terminal_Ileum 0.236794 0.741322 0.374703549440822 0.624574948442465 0.426312192961015 Digestive 1 1.59757 4.60333 0.364278157090154 0.971131193447316 0.438566869218192 1
bp_systolic Stomach -0.0136118 0.551508 0.509845317321119 0.662798912517455 0.292561565124498 Digestive 1 0.968014 4.35113 0.411972392558905 0.971131193447316 0.385131886299516 1
bp_systolic Adrenal_Gland 0.522053 0.502432 0.149390264634516 0.431571875610825 0.825677703412656 Endocrine 1 -6.14035 5.00034 0.890273981512749 0.971131193447316 0.0504763188068938 1
bp_systolic Pituitary 1.17434 0.755387 0.0600182574924025 0.24007302996961 1.22171661758194 Endocrine 1 3.49768 4.24038 0.204728206768791 0.971131193447316 0.688822317571426 1
bp_systolic Testis 0.399048 0.696208 0.283263601005592 0.624574948442465 0.547809228155244 Endocrine 1 -4.98348 4.53553 0.864064630910397 0.971131193447316 0.0634537716438346 1
bp_systolic Thyroid 0.862994 0.572099 0.0657171794940029 0.244092380977725 1.18232108425823 Endocrine 1 -0.191172 4.11942 0.518507272171885 0.971131193447316 0.285245148162166 1
bp_systolic Liver 0.0933347 0.603362 0.438532443918169 0.633435752326245 0.357998270728039 Liver 1 -3.43773 4.23488 0.791536934248688 0.971131193447316 0.101528815525365 1
bp_systolic Muscle_Skeletal 0.212 0.432868 0.31215303972638 0.624574948442465 0.505632431580151 Musculoskeletal/connective 1 -6.90219 4.54692 0.935491842610418 0.971131193447316 0.0289599951492497 1
bp_systolic Bladder 0.139005 0.448406 0.378281207416132 0.624574948442465 0.422185233431546 Other 1 1.95943 4.10683 0.316640133910779 0.971131193447316 0.499434039469475 1
bp_systolic Breast_Mammary_Tissue 0.36149 0.4824 0.226820916011833 0.536122165118879 0.644316900000964 Other 1 2.51515 4.56383 0.290780813901961 0.971131193447316 0.536434252185054 1
bp_systolic Cells_Transformed_fibroblasts 1.17056 0.684658 0.0436606520059039 0.206395809482455 1.35990978304621 Other 2 -7.88146 5.22377 0.934321032491621 0.971131193447316 0.0295038746434768 1
bp_systolic Cervix_Ectocervix 0.134728 0.461132 0.385079100254484 0.624574948442465 0.414450051593989 Other 1 -3.10938 3.89326 0.787755384984557 0.971131193447316 0.103608619368073 1
bp_systolic Cervix_Endocervix 0.0958846 0.465154 0.418342662535768 0.624574948442465 0.378467843860467 Other 1 -5.90292 4.72486 0.894228212477883 0.971131193447316 0.0485516324659932 1
bp_systolic Fallopian_Tube 0.446028 0.49142 0.182036619090629 0.473295209635635 0.73984123910675 Other 1 -2.05347 4.34384 0.681797624991049 0.971131193447316 0.166344515948252 1
bp_systolic Kidney_Cortex 1.10146 0.674333 0.0511917506919859 0.221830919665272 1.29080001788347 Other 1 1.47461 4.39523 0.368623085616867 0.971131193447316 0.433417469870976 1
bp_systolic Lung -0.226957 0.537255 0.663647376008989 0.750210077227553 0.178062618420946 Other 1 -0.120169 3.57433 0.51340991603891 0.971131193447316 0.289535747586288 1
bp_systolic Minor_Salivary_Gland -0.573286 0.451113 0.898104670533505 0.953090670770251 0.0466730450854225 Other 1 1.19092 4.16022 0.387338076465773 0.971131193447316 0.411909808497623 1
bp_systolic Nerve_Tibial 1.38495 0.51385 0.00351687836458552 0.0365755349916894 2.45384265201369 Other 4 5.58087 4.51957 0.108448150983259 0.971131193447316 0.964777848210534 1
bp_systolic Ovary 0.460676 0.573253 0.21080902852515 0.522003308728944 0.676110793105192 Other 1 1.68211 4.31771 0.348422155400155 0.971131193447316 0.457894236953395 1
bp_systolic Pancreas -0.809873 0.468453 0.958079740573622 0.976865617839771 0.0185983432701921 Other 1 -6.71114 4.60977 0.927283145192899 0.971131193447316 0.0327876341200229 1
bp_systolic Prostate 0.636842 0.594357 0.141976692651487 0.431571875610825 0.847782944938439 Other 1 -6.15634 5.59915 0.864227886154235 0.971131193447316 0.0633717243618481 1
bp_systolic Skin_Not_Sun_Exposed_(Suprapubic) 0.519657 0.539971 0.167929513473975 0.45959656319193 0.774872970255715 Other 1 -0.999039 4.47999 0.588232353589754 0.971131193447316 0.230451092377265 1
bp_systolic Skin_Sun_Exposed_(Lower_leg) 0.565823 0.512916 0.134981136048519 0.431571875610825 0.869726921004774 Other 1 5.10156 5.02129 0.154818042906025 0.971131193447316 0.810178426870852 1
bp_systolic Uterus 0.995183 0.480183 0.0191090560495576 0.141952987796714 1.7187607657233 Other 2 -2.21529 4.02338 0.709047491740436 0.971131193447316 0.149324674957905 1
bp_systolic Vagina -0.357287 0.390528 0.819873184375593 0.888195949740225 0.0862533178420468 Other 1 -1.20906 4.00286 0.618692658460106 0.971131193447316 0.208525037380972 1
creatinine Adipose_Subcutaneous 2.22077 0.950416 0.00972923031391739 0.0266273671749318 2.01192151570701 Adipose 4 31.3449 36.1917 0.193223203161427 0.7424109267966 0.713940722641545 1
creatinine Adipose_Visceral_(Omentum) 1.62389 0.990951 0.0506359219536631 0.0940381407710885 1.29554127819483 Adipose 1 44.9932 67.03 0.251033907000048 0.7424109267966 0.600267614660463 1
creatinine Cells_EBV-transformed_lymphocytes 1.03792 0.669338 0.0604908157781531 0.105235481463447 1.21831055856487 Blood/Immune 1 1.59783 14.7501 0.456868262644062 0.7424109267966 0.340209010115205 1
creatinine Spleen -0.453178 0.589679 0.778909783352128 0.920529743961605 0.108512841250787 Blood/Immune 1 4.38034 22.1398 0.421581555818285 0.7424109267966 0.375118397751778 1
creatinine Whole_Blood 0.44386 0.912373 0.313310029228068 0.428740039996304 0.504025702888184 Blood/Immune 1 9.29922 44.2969 0.416861402236388 0.7424109267966 0.380008314928324 1
creatinine Brain_Amygdala -1.01457 0.556151 0.965944424661299 0.996120994247993 0.0150478598756507 Brain 1 -45.0104 111.891 0.656257359126678 0.780775122432735 0.182925813475224 1
creatinine Brain_Anterior_cingulate_cortex_(BA24) -0.386273 0.551247 0.75826292688952 0.916969120889652 0.120180177088605 Brain 1 -50.2767 109.231 0.67734189725787 0.780775122432735 0.169192060101397 1
creatinine Brain_Caudate_(basal_ganglia) -1.51399 0.568651 0.996120994247993 0.996120994247993 0.00168790661366435 Brain 1 -18.2113 18.6851 0.835131286440442 0.85150640970398 0.0782452460795914 1
creatinine Brain_Cerebellar_Hemisphere -0.190706 0.616326 0.621500457207255 0.807950594369432 0.206558547533173 Brain 1 -13.4935 17.3058 0.782219113844014 0.813507878397775 0.106671576090916 1
creatinine Brain_Cerebellum -0.226335 0.639971 0.638204821019507 0.809430504707667 0.195039919455794 Brain 1 -10.3752 17.3343 0.725258777550914 0.78569700901349 0.139507006380716 1
creatinine Brain_Cortex 0.188782 0.553666 0.366564100273637 0.488752133698182 0.435850070242589 Brain 1 -46.7179 111.418 0.662502642397947 0.780775122432735 0.178812385200123 1
creatinine Brain_Frontal_Cortex_(BA9) -0.259752 0.564763 0.677217118711864 0.838459289833736 0.169272072317188 Brain 1 -17.7925 32.5637 0.7076012693156 0.782878000093855 0.150211396711627 1
creatinine Brain_Hippocampus -0.968878 0.595495 0.948132812611202 0.996120994247993 0.0231308232693733 Brain 1 -17.1312 15.7451 0.861709893003906 0.861709893003906 0.0646389210356936 1
creatinine Brain_Hypothalamus -0.531317 0.599876 0.812113462875568 0.938442223767323 0.0903832898988151 Brain 1 -33.4901 74.4082 0.673675837216946 0.780775122432735 0.171549029241557 1
creatinine Brain_Nucleus_accumbens_(basal_ganglia) -1.25084 0.531415 0.990708479242829 0.996120994247993 0.00405411996635446 Brain 1 -33.6218 94.3476 0.639214863708565 0.780775122432735 0.194353134896258 1
creatinine Brain_Putamen_(basal_ganglia) -1.30715 0.558341 0.990387316569612 0.996120994247993 0.00419493009606979 Brain 1 -33.1167 66.5268 0.690685685228958 0.780775122432735 0.160719544848777 1
creatinine Brain_Spinal_cord_(cervical_c-1) -0.933583 0.60804 0.937656871916728 0.996120994247993 0.0279560591645583 Brain 1 -14.1806 30.1649 0.680859166298022 0.780775122432735 0.166942711324987 1
creatinine Brain_Substantia_nigra -0.747235 0.580688 0.900919702098886 0.996120994247993 0.0453139154464727 Brain 1 6.67393 19.7487 0.367703165220829 0.7424109267966 0.434502631670372 1
creatinine Artery_Aorta 2.08458 0.852032 0.00721057431686648 0.0237083035159532 2.14203014267134 Cardiovascular 4 4.78251 13.0833 0.357353021252948 0.7424109267966 0.446902541790218 1
creatinine Artery_Coronary 2.43742 0.845594 0.0019727005196986 0.00932549336584791 2.70493884100954 Cardiovascular 4 5.3403 10.8707 0.311622587297163 0.7424109267966 0.506371070951339 1
creatinine Artery_Tibial 1.84359 0.601871 0.00109529066726721 0.00632834607754386 2.96047061284337 Cardiovascular 4 4.67142 10.9856 0.33533406670176 0.7424109267966 0.474522324205979 1
creatinine Heart_Atrial_Appendage 1.85007 0.791195 0.00968523188749609 0.0266273671749318 2.01388997677715 Cardiovascular 4 -0.295315 11.2991 0.510425629285368 0.758346649223975 0.292067527120433 1
creatinine Heart_Left_Ventricle 2.17822 0.868664 0.00607853760230373 0.0225774253799853 2.21620089237898 Cardiovascular 4 10.564 11.3067 0.175071157162336 0.7424109267966 0.75678539770314 1
creatinine Colon_Sigmoid 0.959284 0.748961 0.10012850220506 0.159290938352729 0.999442280278675 Digestive 1 52.8736 221.754 0.405772412790141 0.7424109267966 0.391717482636035 1
creatinine Colon_Transverse 2.59685 0.715034 0.000140733604004721 0.00182953685206137 3.85160219047344 Digestive 4 20.9088 33.1054 0.26382977644248 0.7424109267966 0.578676190537648 1
creatinine Esophagus_Gastroesophageal_Junction 1.29216 0.834288 0.0607127777673732 0.105235481463447 1.21671989657122 Digestive 1 32.1801 33.1671 0.165963041005639 0.7424109267966 0.779988616022695 1
creatinine Esophagus_Mucosa 1.83742 0.701014 0.00438247038009696 0.0175298815203879 2.35828101050032 Digestive 4 9.61211 22.5678 0.335082543743433 0.7424109267966 0.474848196316833 1
creatinine Esophagus_Muscularis 1.84296 0.777177 0.00886157875247833 0.0266273671749318 2.05248889860845 Digestive 4 12.9386 29.4406 0.330156330307215 0.7424109267966 0.481280371293785 1
creatinine Small_Intestine_Terminal_Ileum 1.47397 0.752146 0.0250162501760743 0.0520338003662346 1.60177778856296 Digestive 4 -2.15335 14.5774 0.558717489550173 0.764560775173921 0.252807733693984 1
creatinine Stomach 3.72028 1.07312 0.0002633581471341 0.00273892473019464 3.57945324195183 Digestive 4 -14.5916 21.7823 0.748533921378683 0.794362528810031 0.125788513913083 1
creatinine Adrenal_Gland 2.30848 0.71351 0.000607392709150708 0.00451206012511954 3.21653042544808 Endocrine 4 139.178 9173.01 0.493947258484902 0.755448748271027 0.306319420654889 1
creatinine Pituitary 1.12169 0.879499 0.101088480108463 0.159290938352729 0.995298333136838 Endocrine 1 26.013 950.467 0.489082850714393 0.755448748271027 0.310617565088516 1
creatinine Testis 1.15991 1.19573 0.166012428702697 0.246647036929721 0.779859396809702 Endocrine 1 -62.1414 673.723 0.536744664372221 0.764560775173921 0.270232264069579 1
creatinine Thyroid 2.88962 0.920078 0.000842938634124013 0.00547910112180609 3.0742040408336 Endocrine 4 13.2756 47.862 0.390747068486546 0.7424109267966 0.408104271517073 1
creatinine Liver 5.34404 1.02029 8.12660926479318e-08 4.22583681769245e-06 7.0900906210425 Liver 4 54.818 106.989 0.304195890791249 0.7424109267966 0.516846656879796 1
creatinine Muscle_Skeletal 3.45497 0.874483 3.89335561833633e-05 0.00101227246076745 4.40967592609753 Musculoskeletal/connective 4 6.82924 11.8976 0.282983400120434 0.7424109267966 0.548239039555355 1
creatinine Bladder 1.42881 0.585001 0.00729486262029329 0.0237083035159532 2.1369828824971 Other 4 -8.35099 16.7866 0.690574535293575 0.780775122432735 0.160789440155958 1
creatinine Breast_Mammary_Tissue 1.00974 0.602586 0.0469006574661328 0.0938013149322657 1.32882106918444 Other 4 25.3339 27.3472 0.177124258838213 0.7424109267966 0.75172195400996 1
creatinine Cells_Transformed_fibroblasts 1.38457 0.612339 0.0118760126728348 0.029407269475591 1.92532934764224 Other 4 53.9871 78.2115 0.245012012520461 0.7424109267966 0.610812622396863 1
creatinine Cervix_Ectocervix 1.42376 0.703063 0.0214294889534609 0.0484492793730419 1.66898818581017 Other 4 3.04194 20.6739 0.441511095860451 0.7424109267966 0.355058377453542 1
creatinine Cervix_Endocervix 1.96702 0.656374 0.00136415914295574 0.00709362754336986 2.86513496188197 Other 4 2.59042 16.7215 0.438443955964276 0.7424109267966 0.35808591238003 1
creatinine Fallopian_Tube 0.768019 0.707659 0.138895439280194 0.212428318899121 0.857312014362914 Other 1 9.20856 19.2184 0.31591478299376 0.7424109267966 0.500430051136952 1
creatinine Lung 0.820893 0.500469 0.0504768637393564 0.0940381407710885 1.29690763678699 Other 1 27.0485 35.6365 0.22392295055733 0.7424109267966 0.64990139195202 1
creatinine Minor_Salivary_Gland 1.55475 0.677372 0.0108588968069728 0.0282331316981293 1.96421429399032 Other 4 2.67497 10.3233 0.397771457591849 0.7424109267966 0.400366383240455 1
creatinine Nerve_Tibial 1.73555 0.61364 0.00233989198164858 0.0101395319204772 2.63080419081924 Other 4 23.9577 35.8983 0.252265674576576 0.7424109267966 0.598141839280865 1
creatinine Ovary 1.46419 0.711284 0.019770279416388 0.0467297513478263 1.7039871926925 Other 4 6.31073 12.3134 0.304147363845749 0.7424109267966 0.516915943370732 1
creatinine Pancreas 3.33618 1.02932 0.000595243668063426 0.00451206012511954 3.22530521572945 Other 4 22.29 27.238 0.206580958725262 0.7424109267966 0.684909711381986 1
creatinine Prostate 2.81274 0.745205 8.0180106775521e-05 0.00138978851744236 4.09593336973692 Other 4 9.61474 16.5252 0.280342984391523 0.7424109267966 0.552310307688091 1
creatinine Skin_Not_Sun_Exposed_(Suprapubic) 0.999497 0.738282 0.0878977565717899 0.147441398120422 1.05602220935087 Other 1 20.2851 173.109 0.453358278828319 0.7424109267966 0.343558449159534 1
creatinine Skin_Sun_Exposed_(Lower_leg) 0.600249 0.691946 0.192839657799669 0.278546172377299 0.714803647858225 Other 1 -2.2589 17.0608 0.552667203490902 0.764560775173921 0.257536306660372 1
creatinine Uterus 1.43326 0.725022 0.0240292737769185 0.0520338003662346 1.61925935443301 Other 4 14.538 28.324 0.303879498151742 0.7424109267966 0.517298599492016 1
creatinine Vagina 0.445189 0.601543 0.229626202538279 0.322717906270014 0.638978556306728 Other 1 6.94457 14.0247 0.310241086744359 0.7424109267966 0.508300686971366 1
cystatin_c Adipose_Subcutaneous 0.418471 2.02344 0.418078471990346 0.598869162580766 0.378742194890414 Adipose 1 -3.57338 4.19699 0.802730552971474 0.983563186790755 0.0954302068944168 1
cystatin_c Adipose_Visceral_(Omentum) 2.82555 1.71826 0.0500442043112763 0.426833068774055 1.30064621151886 Adipose 1 -9.09715 4.40621 0.980520522938617 0.983563186790755 0.00854331183228507 1
cystatin_c Cells_EBV-transformed_lymphocytes -1.01434 2.48097 0.658674449871359 0.727286371732959 0.181329182611456 Blood/Immune 1 -3.10525 4.3649 0.761586068268779 0.983563186790755 0.118281009121131 1
cystatin_c Spleen -2.10645 2.35416 0.814547048050722 0.83021141435939 0.089083825881307 Blood/Immune 1 2.17067 4.47624 0.313862450829851 0.983563186790755 0.503260638338922 1
cystatin_c Whole_Blood 7.91662 7.35774 0.140972996409015 0.426833068774055 0.85086406914388 Blood/Immune 1 -3.49093 5.1458 0.751242132929083 0.983563186790755 0.124220062933799 1
cystatin_c Brain_Amygdala 4.39408 4.7443 0.177175990811872 0.426833068774055 0.751595129877718 Brain 1 -3.21234 5.15666 0.733341224455161 0.983563186790755 0.134693900644419 1
cystatin_c Brain_Anterior_cingulate_cortex_(BA24) 4.55651 4.13136 0.13503355960017 0.426833068774055 0.869558283816824 Brain 1 -1.59986 3.64627 0.669584519947582 0.983563186790755 0.1741945953061 1
cystatin_c Brain_Caudate_(basal_ganglia) 3.98272 4.89718 0.208032197226079 0.428701914260173 0.681869443905125 Brain 1 -5.46885 4.36857 0.894690057683356 0.983563186790755 0.0483273887629331 1
cystatin_c Brain_Cerebellar_Hemisphere -0.667718 0.536683 0.893279137410069 0.893279137410069 0.0490128088674456 Brain 1 -2.73923 3.42172 0.788301531768761 0.983563186790755 0.10330762954764 1
cystatin_c Brain_Cerebellum -0.44296 0.554617 0.787761219477579 0.818653816319837 0.103605402787407 Brain 1 -0.3246 4.75824 0.527194150178277 0.983563186790755 0.278029417381022 1
cystatin_c Brain_Cortex 4.85615 4.22216 0.125039454368008 0.426833068774055 0.902952930106274 Brain 1 0.259621 3.84598 0.473090035399134 0.983563186790755 0.325056199312977 1
cystatin_c Brain_Frontal_Cortex_(BA9) 4.80857 4.07079 0.118754184371072 0.426833068774055 0.925351078820988 Brain 1 -0.00149695 3.35354 0.500178079470295 0.983563186790755 0.300875345339815 1
cystatin_c Brain_Hippocampus 4.21304 4.48737 0.173899723579595 0.426833068774055 0.759701108324787 Brain 1 0.167421 3.97686 0.483209971777312 0.983563186790755 0.315864111963134 1
cystatin_c Brain_Hypothalamus 4.4362 4.55025 0.164796141802347 0.426833068774055 0.783052960196943 Brain 1 -2.3104 4.68879 0.68890528223054 0.983563186790755 0.161840485251073 1
cystatin_c Brain_Nucleus_accumbens_(basal_ganglia) 3.66398 4.35898 0.200297509497003 0.428701914260173 0.698324450698601 Brain 1 -1.64891 4.15868 0.654131309021398 0.983563186790755 0.184335063511647 1
cystatin_c Brain_Putamen_(basal_ganglia) 3.72416 4.62423 0.210306599448387 0.428701914260173 0.677147098882637 Brain 1 -0.943603 4.40345 0.584838453014912 0.983563186790755 0.232964080333424 1
cystatin_c Brain_Spinal_cord_(cervical_c-1) 3.73339 4.30822 0.1930878237008 0.428701914260173 0.714245112374337 Brain 1 -0.0656701 3.64241 0.507192260120293 0.983563186790755 0.294827382517284 1
cystatin_c Brain_Substantia_nigra 4.16538 4.28663 0.165596331177077 0.426833068774055 0.780949289333753 Brain 1 2.86795 3.94091 0.233386989024053 0.983563186790755 0.631923358884313 1
cystatin_c Artery_Aorta 1.18848 1.17667 0.156238830001092 0.426833068774055 0.806211021934565 Cardiovascular 1 -2.72877 4.66401 0.720749507090919 0.983563186790755 0.142215645946715 1
