phen tissue Enrich_G SE_G p_G padj_G lgpval_G cat_tiss sig_G Enrich_GxE SE_GxE p_GxE padj_GxE lgpval_GxE sig_GxE
blood_rbc_count Skin_Not_Sun_Exposed_(Suprapubic) 1.44652 1.9114 0.224589160008018 0.478691493155632 0.64861120917123 Other 1 4.77376 2.6676 0.0367644555479594 0.353769529442732 1.43457186119687 2
blood_rbc_count Skin_Sun_Exposed_(Lower_leg) 1.77362 1.96747 0.183668587915443 0.478691493155632 0.735965112945675 Other 1 2.68991 2.33507 0.124668512253876 0.423881498028119 0.904243223195054 1
blood_rbc_count Uterus 2.2246 1.57219 0.0785388031548189 0.405244354356153 1.10491572118654 Other 1 5.96085 2.30645 0.00487705767468886 0.118669536722298 2.31184210853576 2
blood_rbc_count Vagina 1.03633 1.77493 0.279653581920154 0.478691493155632 0.553379613674567 Other 1 -0.543431 2.50586 0.585842860629323 0.677015337943337 0.232218858236738 1
blood_reticulocyte Adipose_Subcutaneous 0.43905 0.798196 0.291141555877812 0.335445705685305 0.535895801430425 Adipose 1 3.04569 4.09686 0.228613546935452 0.598747247826788 0.640898038223349 1
blood_reticulocyte Adipose_Visceral_(Omentum) -0.0581978 0.884599 0.526227505389859 0.557801155713251 0.278826455515149 Adipose 1 5.97459 4.66712 0.100247084965016 0.598747247826788 0.998928247156803 1
blood_reticulocyte Cells_EBV-transformed_lymphocytes 1.52057 1.13827 0.0907974270361516 0.151622085495887 1.04192645808501 Blood/Immune 1 2.34138 4.59085 0.305022182855156 0.598747247826788 0.515668575272019 1
blood_reticulocyte Spleen 3.68707 1.66355 0.013332516838242 0.0483400751094137 1.87508785915448 Blood/Immune 4 2.68848 5.17407 0.301668960557836 0.598747247826788 0.520469373126096 1
blood_reticulocyte Whole_Blood 1.77447 0.993121 0.0369880521138648 0.0784146704813933 1.43193853914891 Blood/Immune 4 4.27342 4.40794 0.166152292836549 0.598747247826788 0.779493661250209 1
blood_reticulocyte Brain_Amygdala 2.17938 0.951881 0.0110236820383563 0.0483400751094137 1.95767332183148 Brain 4 1.38356 3.78981 0.357528192145616 0.611500487113117 0.446689707120143 1
blood_reticulocyte Brain_Anterior_cingulate_cortex_(BA24) 2.42522 1.09922 0.0136811533328529 0.0483400751094137 1.86387728967872 Brain 4 4.21071 4.30946 0.164263463295286 0.598747247826788 0.784459024841372 1
blood_reticulocyte Brain_Caudate_(basal_ganglia) 2.1342 0.945539 0.0120001231699835 0.0483400751094137 1.92081429630491 Brain 4 2.61953 4.74217 0.290340394233321 0.598747247826788 0.537092537808623 1
blood_reticulocyte Brain_Cerebellar_Hemisphere 0.967726 1.04446 0.177084691240699 0.246986543046238 0.751818981424599 Brain 1 4.32709 4.29986 0.157127762313078 0.598747247826788 0.803747074322488 1
blood_reticulocyte Brain_Cerebellum 0.622321 0.989314 0.264660468107152 0.32460568924371 0.577310923697039 Brain 1 3.22081 4.47552 0.235870119488092 0.598747247826788 0.627327072948131 1
blood_reticulocyte Brain_Cortex 2.97411 1.2449 0.00844634042022247 0.0483400751094137 2.07333141880919 Brain 4 -2.60063 4.75913 0.70762192208931 0.79795663554752 0.150198721134074 1
blood_reticulocyte Brain_Frontal_Cortex_(BA9) 2.64682 1.09709 0.00791997876636773 0.0483400751094137 2.10127598276173 Brain 4 -2.45979 4.02175 0.729605996456796 0.805606621087712 0.136911605302727 1
blood_reticulocyte Brain_Hippocampus 2.28646 1.00737 0.0116119220356363 0.0483400751094137 1.9350958887555 Brain 4 2.65059 3.47228 0.22262519354382 0.598747247826788 0.652425689965639 1
blood_reticulocyte Brain_Hypothalamus 2.21231 0.94046 0.00932710160955452 0.0483400751094137 2.03025329200219 Brain 4 11.3186 5.59074 0.0214580158983865 0.598747247826788 1.66841043727308 2
blood_reticulocyte Brain_Nucleus_accumbens_(basal_ganglia) 1.97389 0.975003 0.021459554352762 0.05885909400263 1.66837930120259 Brain 4 4.5152 4.97902 0.182244352392557 0.598747247826788 0.739345921241824 1
blood_reticulocyte Brain_Putamen_(basal_ganglia) 1.98013 0.858464 0.0105386643030695 0.0483400751094137 1.97721442921509 Brain 4 1.51078 4.47716 0.367892017538903 0.611500487113117 0.4342796353176 1
blood_reticulocyte Brain_Spinal_cord_(cervical_c-1) 1.67414 0.919233 0.0342855143320147 0.0784146704813933 1.46488933110803 Brain 4 1.32216 4.04188 0.371790413857773 0.611500487113117 0.429701812149765 1
blood_reticulocyte Brain_Substantia_nigra 2.23456 0.884425 0.00575915259901668 0.0483400751094137 2.23964141391099 Brain 4 1.07111 4.01706 0.394873069852306 0.611500487113117 0.403542483921974 1
blood_reticulocyte Artery_Aorta 2.41286 1.18984 0.0212859369357472 0.05885909400263 1.67190722887564 Cardiovascular 4 -4.55224 4.59108 0.839289043257757 0.872202339071787 0.076088446473164 1
blood_reticulocyte Artery_Coronary 1.1627 0.875665 0.0921236004905554 0.151622085495887 1.0356290967323 Cardiovascular 1 3.93479 5.12145 0.221155649125263 0.598747247826788 0.655301962681016 1
blood_reticulocyte Artery_Tibial 1.47523 0.913951 0.0532502952315402 0.104528357306357 1.27367798005686 Cardiovascular 1 -2.2025 4.59357 0.684199472437061 0.788316783460092 0.164817265020529 1
blood_reticulocyte Heart_Atrial_Appendage -0.212161 0.890676 0.594137872101492 0.605563600411136 0.226112763528928 Cardiovascular 1 -9.80585 5.36252 0.966269467814623 0.966269467814623 0.0149017430821111 1
blood_reticulocyte Heart_Left_Ventricle 0.811655 1.06522 0.223041947717539 0.288322517781209 0.651613451081699 Cardiovascular 1 -3.40864 4.18582 0.792272118096948 0.839808445182765 0.101125627639877 1
blood_reticulocyte Colon_Sigmoid 1.27961 0.972248 0.0940643023956339 0.151622085495887 1.0265751609934 Digestive 1 -0.571673 5.21005 0.543686283578242 0.733341828577972 0.264651623484262 1
blood_reticulocyte Colon_Transverse 1.32062 1.03153 0.10022797960344 0.156237732911245 0.99901102406624 Digestive 1 2.75844 4.84124 0.284413582076623 0.598747247826788 0.546049667857586 1
blood_reticulocyte Esophagus_Gastroesophageal_Junction 2.17029 1.16406 0.0311317797609145 0.0749992876058394 1.50679605059118 Digestive 4 -1.18762 4.52159 0.603591899597793 0.759151804717015 0.219256597232408 1
blood_reticulocyte Esophagus_Mucosa 1.30461 0.992778 0.0944062041766841 0.151622085495887 1.02499946384642 Digestive 1 6.11655 5.20066 0.119775393297037 0.598747247826788 0.921632394408847 1
blood_reticulocyte Esophagus_Muscularis 2.24475 1.14031 0.0245027599342764 0.0618402988817451 1.61078499495306 Digestive 4 -1.5188 4.90755 0.62152267359359 0.759151804717015 0.206543023358675 1
blood_reticulocyte Small_Intestine_Terminal_Ileum 0.224437 1.02373 0.413233666153487 0.45070230720022 0.383804303732566 Digestive 1 9.72879 5.44801 0.0370697815313443 0.598747247826788 1.4309799734528 2
blood_reticulocyte Stomach 2.96442 1.26127 0.0093780015459919 0.0483400751094137 2.02788970000241 Digestive 4 2.84086 5.01856 0.285672844686413 0.598747247826788 0.544131040553038 1
blood_reticulocyte Adrenal_Gland 3.97302 1.34261 0.00154231173241294 0.0483400751094137 2.81182783770921 Endocrine 4 -1.22532 4.70593 0.60271384177459 0.759151804717015 0.219888834519652 1
blood_reticulocyte Pituitary 0.685691 1.11608 0.26948396842874 0.32460568924371 0.569467065839124 Endocrine 1 -0.678242 5.04562 0.553465531002243 0.733341828577972 0.256909421147784 1
blood_reticulocyte Testis -0.202198 0.931071 0.585960943003036 0.605563600411136 0.232131330745654 Endocrine 1 -1.64071 4.64965 0.637906081685564 0.759151804717015 0.195243257341795 1
blood_reticulocyte Thyroid 3.03822 1.76875 0.0429237079135322 0.0874983276698925 1.36730276907255 Endocrine 4 -1.59893 4.31348 0.644562853061617 0.759151804717015 0.190734727019813 1
blood_reticulocyte Liver 3.08112 1.25649 0.00709998917527546 0.0483400751094137 2.14874231341074 Liver 4 4.57894 4.89017 0.174544963209756 0.598747247826788 0.758092678971088 1
blood_reticulocyte Muscle_Skeletal 2.56025 1.26654 0.0216164907011629 0.05885909400263 1.66521480958831 Musculoskeletal/connective 4 -3.21914 4.39908 0.76784726907662 0.830528678797161 0.114725156001827 1
blood_reticulocyte Bladder 0.787176 0.870542 0.182934959562129 0.248603919404945 0.737703291275415 Other 1 2.48558 4.40391 0.286239950041984 0.598747247826788 0.543269752574958 1
blood_reticulocyte Breast_Mammary_Tissue 0.586581 0.898284 0.256877583771925 0.324155046188382 0.590273792459676 Other 1 10.7573 6.03434 0.0373191670432408 0.598747247826788 1.42806805818816 2
blood_reticulocyte Cells_Transformed_fibroblasts 1.21811 0.859811 0.0782826485409432 0.144031272552647 1.10633448925754 Other 1 4.55965 4.91968 0.17701041210924 0.598747247826788 0.752001186809995 1
blood_reticulocyte Cervix_Ectocervix 1.61932 1.34185 0.113758116184378 0.172262290222058 0.944017608399679 Other 1 3.60871 4.23026 0.196810105627819 0.598747247826788 0.705952605570737 1
blood_reticulocyte Cervix_Endocervix 3.05112 1.28492 0.00878493344272638 0.0483400751094137 2.05626152450063 Other 4 -0.0708132 4.64044 0.506087630287895 0.705859063296274 0.29577427751706 1
blood_reticulocyte Fallopian_Tube 0.93166 1.17483 0.213883999329202 0.283396299111192 0.669821703801336 Other 1 1.97853 4.91666 0.343689895020937 0.611500487113117 0.46383323655978 1
blood_reticulocyte Kidney_Cortex 2.66624 1.32643 0.022210978868917 0.05885909400263 1.65343230106426 Other 4 1.3395 4.58755 0.385148695275748 0.611500487113117 0.414371569010107 1
blood_reticulocyte Lung 1.38637 1.1959 0.123173242265691 0.181338384446712 0.909483626574936 Other 1 5.50111 4.62689 0.117230984088948 0.598747247826788 0.930957589337858 1
blood_reticulocyte Minor_Salivary_Gland -0.50094 0.890335 0.713160708459307 0.713160708459307 0.146812592262489 Other 1 -8.44001 6.33547 0.908600087761408 0.926073166372205 0.0416272255730177 1
blood_reticulocyte Nerve_Tibial 2.59209 1.12525 0.010623450249477 0.0483400751094137 1.97373441160144 Other 4 3.00142 4.18044 0.236388667196399 0.598747247826788 0.626373347977098 1
blood_reticulocyte Ovary 0.371175 1.08398 0.366017916572266 0.412743608049577 0.436497655376012 Other 1 6.13172 6.14734 0.159270867278283 0.598747247826788 0.797863655067282 1
blood_reticulocyte Pancreas 0.209752 0.997033 0.416687038732279 0.45070230720022 0.380190008289052 Other 1 0.920814 4.20807 0.413394751735022 0.611500487113117 0.383635041271836 1
blood_reticulocyte Prostate 3.21595 1.52282 0.0173501492253545 0.0574723693089867 1.76069678557228 Other 4 -0.0609904 4.87806 0.504987846671064 0.705859063296274 0.296719073737193 1
blood_reticulocyte Skin_Not_Sun_Exposed_(Suprapubic) 0.649316 1.09014 0.275712468273564 0.324728018188864 0.559543593778269 Other 1 2.26085 4.93597 0.32346343109282 0.611500487113117 0.490174811045694 1
blood_reticulocyte Skin_Sun_Exposed_(Lower_leg) 1.17311 1.10139 0.143411331857386 0.20542704293085 0.843416530894907 Other 1 3.59696 5.37466 0.251669859503521 0.598747247826788 0.599168793331673 1
blood_reticulocyte Uterus 1.7447 1.23464 0.0788095642269201 0.144031272552647 1.10342107389469 Other 1 0.899087 4.20564 0.415358821435325 0.611500487113117 0.381576561507879 1
blood_reticulocyte Vagina 2.24555 1.24592 0.0357473181366211 0.0784146704813933 1.4467565346225 Other 4 7.55095 5.04732 0.0673227158898858 0.598747247826788 1.17183837231298 1
blood_wbc_count Adipose_Subcutaneous 2.89071 1.49533 0.0266083335451811 0.156693519766066 1.57498232405045 Adipose 2 -1.09669 3.32068 0.629398495817931 0.854011113927416 0.201074299329937 1
blood_wbc_count Adipose_Visceral_(Omentum) 4.2801 1.66203 0.00500875539294017 0.0663660089564573 2.30027017695298 Adipose 4 -2.157 3.08809 0.757564596848912 0.872846165934616 0.120580329348529 1
blood_wbc_count Cells_EBV-transformed_lymphocytes 3.6492 0.809281 3.25381440347754e-06 0.000115185204606126 5.48760722270965 Blood/Immune 4 2.35632 3.77146 0.266058841483419 0.627628347986849 0.57502230432558 1
blood_wbc_count Spleen 2.71554 0.610596 4.34661149457079e-06 0.000115185204606126 5.36184917584421 Blood/Immune 4 4.7275 3.92414 0.114155211268274 0.505786258941982 0.942504257862793 1
blood_wbc_count Whole_Blood 3.20013 0.930701 0.000292572391892208 0.00516877892342901 3.53376665775467 Blood/Immune 4 -1.16894 3.57052 0.628312207219189 0.854011113927416 0.20182450247341 1
blood_wbc_count Brain_Amygdala 0.645641 0.989728 0.257090332258449 0.378494100269383 0.589914254456911 Brain 1 5.41025 3.44342 0.0580698366532864 0.505786258941982 1.23604939560739 1
blood_wbc_count Brain_Anterior_cingulate_cortex_(BA24) 0.502282 0.950585 0.298613465357131 0.416487201682314 0.524890612557254 Brain 1 3.58219 3.48562 0.152044246964542 0.505786258941982 0.818030008001414 1
blood_wbc_count Brain_Caudate_(basal_ganglia) 0.900445 1.01901 0.188443433834261 0.332784071396004 0.724818990606146 Brain 1 4.19571 3.5276 0.117142122688724 0.505786258941982 0.931286910548393 1
blood_wbc_count Brain_Cerebellar_Hemisphere 0.817466 0.998417 0.206461079032235 0.332784071396004 0.685161807226363 Brain 1 1.55818 2.96979 0.299903933827028 0.6357963397133 0.523017837581032 1
blood_wbc_count Brain_Cerebellum 0.903803 0.981951 0.178677814797994 0.332784071396004 0.747929367521981 Brain 1 2.281 3.17728 0.236406496054552 0.626477214544564 0.626340593941861 1
blood_wbc_count Brain_Cortex 0.540196 0.987471 0.292172194534407 0.416487201682314 0.534361117405381 Brain 1 4.16621 3.25554 0.100320174066012 0.505786258941982 0.998611722966282 1
blood_wbc_count Brain_Frontal_Cortex_(BA9) 0.766098 0.938665 0.207205176529587 0.332784071396004 0.68359939897433 Brain 1 4.25367 3.77429 0.129868710513181 0.505786258941982 0.886495471623878 1
blood_wbc_count Brain_Hippocampus 1.04844 0.944255 0.133427205716832 0.294651745958004 0.874755609039789 Brain 1 4.03839 3.63626 0.133372671015993 0.505786258941982 0.874933151250577 1
blood_wbc_count Brain_Hypothalamus 0.256237 0.874526 0.384760690399714 0.474239920725228 0.414809304655404 Brain 1 4.56349 3.36154 0.0873017772239256 0.505786258941982 1.05897691516399 1
blood_wbc_count Brain_Nucleus_accumbens_(basal_ganglia) 0.442397 1.0886 0.342227747602147 0.434448482444915 0.465684781054543 Brain 1 3.28836 3.58055 0.179205996512339 0.527662100841886 0.746647462259565 1
blood_wbc_count Brain_Putamen_(basal_ganglia) 0.861266 1.0278 0.201023657713838 0.332784071396004 0.696752829097062 Brain 1 5.93929 3.58684 0.0488755070739182 0.505786258941982 1.31090872385158 2
blood_wbc_count Brain_Spinal_cord_(cervical_c-1) 0.853559 0.997561 0.196096830868254 0.332784071396004 0.70752942493268 Brain 1 4.04562 3.15716 0.100024646375232 0.505786258941982 0.999892975340684 1
blood_wbc_count Brain_Substantia_nigra 1.2615 0.947803 0.0915989827237555 0.257217138138266 1.0381093494753 Brain 1 -0.928846 2.83243 0.628518669965653 0.854011113927416 0.201681817194201 1
blood_wbc_count Artery_Aorta -0.892554 0.701707 0.898309059430295 0.915584233650108 0.04657422044504 Cardiovascular 1 3.46656 3.38213 0.152690191378711 0.505786258941982 0.81618886056585 1
blood_wbc_count Artery_Coronary -0.549976 1.05899 0.698238211852272 0.740132504563409 0.155996387629429 Cardiovascular 1 2.95253 3.04568 0.16616891179933 0.518056019139087 0.77945022421558 1
blood_wbc_count Artery_Tibial -0.347827 0.693119 0.692105985121033 0.740132504563409 0.159827395097058 Cardiovascular 1 0.748375 3.08627 0.404202086375803 0.682614576152877 0.393401449110769 1
blood_wbc_count Heart_Atrial_Appendage -0.597652 0.88442 0.750402169006077 0.779829705045531 0.124705919317146 Cardiovascular 1 8.7134 3.74207 0.0099428554556232 0.505786258941982 2.00248887410046 2
blood_wbc_count Heart_Left_Ventricle -0.377883 1.11742 0.632384171400125 0.713114065621418 0.199019009011196 Cardiovascular 1 5.2984 3.40916 0.0600724322688961 0.505786258941982 1.22132478357495 1
blood_wbc_count Colon_Sigmoid 0.362945 0.80698 0.326442790172811 0.432536696978975 0.486192918797123 Digestive 1 -1.6094 3.64421 0.670622262815761 0.854011113927416 0.173522033284847 1
blood_wbc_count Colon_Transverse 2.57593 1.95875 0.094240046165275 0.257217138138266 1.02576450980953 Digestive 1 -4.06322 4.24021 0.831033949632038 0.895725161029665 0.0803812339334742 1
blood_wbc_count Esophagus_Gastroesophageal_Junction 0.2221 0.878127 0.400163204561389 0.482014769130764 0.397762847710345 Digestive 1 1.5721 3.243 0.313920749190851 0.639915373350581 0.503179977828865 1
blood_wbc_count Esophagus_Mucosa -0.380384 0.885373 0.66626808689339 0.735671012611452 0.176350988199706 Digestive 1 -4.11632 3.77989 0.861924211556848 0.895725161029665 0.0645309197317677 1
blood_wbc_count Esophagus_Muscularis 0.372606 0.929632 0.344279929484649 0.434448482444915 0.463088294658482 Digestive 1 0.805162 3.62634 0.41214464975268 0.682614576152877 0.384950333568597 1
blood_wbc_count Small_Intestine_Terminal_Ileum 2.3304 1.82074 0.100286785295235 0.257217138138266 0.998756289825635 Digestive 1 2.10911 3.69771 0.284209063239328 0.627628347986849 0.546362076823512 1
blood_wbc_count Stomach 1.70237 1.7215 0.161359069515592 0.332784071396004 0.792206619166939 Digestive 1 -0.833176 3.46316 0.59506067719536 0.854011113927416 0.225438747838582 1
blood_wbc_count Adrenal_Gland 2.26166 1.52528 0.0690659721054485 0.257217138138266 1.16073587110237 Endocrine 1 1.64587 3.95256 0.338556441526621 0.64083897860396 0.470368918706454 1
blood_wbc_count Pituitary 1.89042 1.48769 0.101916224545351 0.257217138138266 0.991756673013933 Endocrine 1 2.91906 3.79825 0.221086896567892 0.61671607989991 0.655436996529813 1
blood_wbc_count Testis 1.71378 1.2778 0.0899284439711467 0.257217138138266 1.0461029211044 Endocrine 1 6.01244 4.00919 0.0668506626665246 0.505786258941982 1.17489428337599 1
blood_wbc_count Thyroid 0.677027 0.986205 0.246199805464858 0.372816848275357 0.608712294562997 Endocrine 1 3.79203 3.54305 0.142248269762829 0.505786258941982 0.846953007442739 1
blood_wbc_count Liver 2.81256 1.70683 0.0496941219755924 0.247057005994255 1.30369497835995 Liver 2 1.09723 3.71694 0.383921649239711 0.682614576152877 0.415757397441734 1
blood_wbc_count Muscle_Skeletal 2.90163 1.7773 0.051275982376166 0.247057005994255 1.29008601040453 Musculoskeletal/connective 1 1.50873 3.53292 0.334671814305711 0.64083897860396 0.475380861908555 1
blood_wbc_count Bladder -0.156145 0.645687 0.595543161556223 0.686169294836518 0.225086757864792 Other 1 -2.64509 3.06008 0.806312031595388 0.890302868219907 0.0934968597138554 1
blood_wbc_count Breast_Mammary_Tissue 4.01574 1.74848 0.0108178470442847 0.0834270798735781 1.96585916342758 Other 4 -4.37823 3.23766 0.911857472404841 0.929393193028011 0.0400730386292505 1
